year,month,day,hour,u_wind,v_wind,wind_speed
2023,6,17,1,-1.6521969,0.82761097,1.8478891906499846
2023,6,17,2,-1.5915117,0.9481344,1.8525302853010353
2023,6,17,3,-0.8080435,0.62155235,1.0194418016320523
2023,6,17,4,0.58194214,-0.45435047,0.7383027878086866
2023,6,17,5,1.6152956,-1.4185953,2.149788989012866
2023,6,17,6,1.9997244,-1.6423426,2.5876991203171573
2023,6,17,7,1.9172678,-1.5121355,2.4418168649709266
2023,6,17,8,1.9195719,-1.3032532,2.32017780013562
2023,6,17,9,1.9839239,-1.3690891,2.410468652634941
2023,6,17,10,2.12811,-0.5860117,2.2073200049165527
2023,6,17,11,2.3998127,-0.7394266,2.51114569530067
2023,6,17,12,2.4749649,-1.5338888,2.911746202246002
2023,6,17,13,2.1796181,-2.596735,3.3902459812336048
2023,6,17,14,1.3621798,-2.719636,3.041702395327395
2023,6,17,15,0.2346257,-2.4468193,2.458042703276765
2023,6,17,16,-1.1847963,-2.4254742,2.699382760111317
2023,6,17,17,-2.0214205,-1.5048628,2.5200699900787358
2023,6,17,18,-1.8172207,-0.33905888,1.8485810639051845
2023,6,17,19,-1.8175535,0.2911377,1.8407232155956719
2023,6,17,20,-2.153839,0.697732,2.264034633541617
2023,6,17,21,-2.6432695,1.0297184,2.8367576273811896
2023,6,17,22,-2.4964485,1.5487595,2.9378412250480905
2023,6,17,23,-2.3646412,1.4913568,2.795652555038706
2023,6,18,0,-2.1621952,0.9180546,2.3490236952030363
2023,6,18,1,-2.1976204,0.86998177,2.3635574161395896
2023,6,18,2,-1.8650684,0.7570877,2.012874081160018
2023,6,18,3,-0.8370676,0.44831944,0.9495643683716258
2023,6,18,4,0.01696968,-0.24949878,0.25007521579308967
2023,6,18,5,-0.070568085,-0.5163307,0.5211307570635255
2023,6,18,6,0.32705367,-0.9133043,0.9700973650826648
2023,6,18,7,0.078125894,-2.3840446,2.3853244088063255
2023,6,18,8,-1.6695471,-3.155282,3.5697607882012843
2023,6,18,9,-1.4543839,-2.2897272,2.7125786779763663
2023,6,18,10,0.51423645,-0.8279686,0.974664621811037
2023,6,18,11,2.8611507,-0.9754143,3.0228490825861805
2023,6,18,12,1.1743016,-2.2164116,2.5082792196383443
2023,6,18,13,-0.6616001,-2.620038,2.702279408447982
2023,6,18,14,-0.92174435,-1.7558603,1.9830930725348532
2023,6,18,15,-1.8540697,-0.8192673,2.027010940582538
2023,6,18,16,-1.7781677,0.08730698,1.7803097946583164
2023,6,18,17,-1.8854504,0.54452133,1.9625051726577156
2023,6,18,18,-2.2086887,0.9268894,2.395293286520311
2023,6,18,19,-2.3167315,1.1026726,2.5657613756752644
2023,6,18,20,-2.2554178,1.2491732,2.578244199926135
2023,6,18,21,-2.1187983,1.3361835,2.504933636479573
2023,6,18,22,-1.5223379,1.336443,2.025732577252482
2023,6,18,23,-0.80408955,1.2017021,1.4459073201720636
2023,6,19,0,-0.48095226,1.2300167,1.3207029121067078
2023,6,19,1,-0.69058514,1.1198502,1.315664170127211
2023,6,19,2,-0.9926424,1.3120518,1.6452412573103512
2023,6,19,3,0.16720515,1.0747113,1.0876405615573412
2023,6,19,4,1.6728516,-0.008462369,1.672872966442839
2023,6,19,5,2.828147,-1.6559086,3.2772623214672234
2023,6,19,6,3.56816,-2.3330193,4.263184847562059
2023,6,19,7,3.722415,-1.9081078,4.182971243785369
2023,6,19,8,3.767376,-1.6343784,4.106618363305406
2023,6,19,9,3.7896194,-1.7005882,4.153699057404622
2023,6,19,10,3.491766,-0.7980299,3.581798619613912
2023,6,19,11,3.9452162,-0.98939323,4.0673860979986625
2023,6,19,12,4.0477448,-1.6245222,4.361571961705631
2023,6,19,13,3.632388,-2.3218527,4.311060577604356
2023,6,19,14,2.4154282,-2.4353094,3.430018240017181
2023,6,19,15,1.0344449,-2.397295,2.610957605489015
2023,6,19,16,-0.44023895,-2.9116707,2.9447642541002397
2023,6,19,17,-1.7019367,-1.6863747,2.39592322778353
2023,6,19,18,-1.9689054,0.06577206,1.9700037132422548
2023,6,19,19,-1.8597898,0.6381321,1.9662224825898045
2023,6,19,20,-1.9163733,0.8349266,2.09035616114151
2023,6,19,21,-1.8109064,0.81482315,1.9857791401302463
2023,6,19,22,-1.3287907,0.5031185,1.42084934833791
2023,6,19,23,-0.64475346,-0.0019245148,0.6447563283367376
2023,6,20,0,-0.1662159,-0.07477093,0.18225919969457535
2023,6,20,1,-0.37045574,-0.22233391,0.43205303305980636
2023,6,20,2,-0.3434481,-0.5849228,0.6783002800909286
2023,6,20,3,0.45320082,-1.7114706,1.7704583047301834
2023,6,20,4,0.92918086,-3.0925846,3.2291572649026925
2023,6,20,5,0.94518065,-3.6879797,3.80717227399629
2023,6,20,6,0.9323723,-3.57199,3.691670449467151
2023,6,20,7,1.2147398,-3.2421017,3.4621981478015784
2023,6,20,8,1.6611366,-2.904707,3.3461466477705937
2023,6,20,9,2.1285305,-2.8093786,3.5246631544135796
2023,6,20,10,2.1542988,-2.3204222,3.1662852528592076
2023,6,20,11,2.5092573,-2.6632347,3.6591244041572506
2023,6,20,12,2.2949972,-3.0100908,3.785189428623295
2023,6,20,13,1.8493767,-3.3403845,3.8181622012924183
2023,6,20,14,1.1576505,-3.1423254,3.348785382804293
2023,6,20,15,0.46997756,-2.2150927,2.264401552870826
2023,6,20,16,-0.33586025,-2.4359856,2.4590298458785234
2023,6,20,17,-1.3101654,-2.4461994,2.774963959669647
2023,6,20,18,-1.8118382,-1.9054613,2.629361194453647
2023,6,20,19,-2.0187044,-1.2477808,2.373209733062184
2023,6,20,20,-1.9718599,-0.7059002,2.0944036556134664
2023,6,20,21,-1.5165386,-0.28354073,1.5428171405165676
2023,6,20,22,-1.366538,-0.3084936,1.400926317141389
2023,6,20,23,-1.3537483,-0.19093418,1.3671468025086362
2023,6,21,0,-1.4362946,-0.142272,1.4433237236830905
2023,6,21,1,-1.6492224,-0.11259651,1.653061527365785
2023,6,21,2,-1.5544968,-0.6143646,1.6714975573036241
2023,6,21,3,-0.13628668,-2.4867077,2.490439555680994
2023,6,21,4,-0.79707336,-3.6494083,3.7354393561380737
2023,6,21,5,-1.4683657,-4.011757,4.272035947770233
2023,6,21,6,-1.8781061,-3.9257765,4.35189654878803
2023,6,21,7,-1.5674133,-3.77075,4.083545084241029
2023,6,21,8,-0.3933401,-4.207691,4.226036158773126
2023,6,21,9,0.23105997,-4.9908123,4.996158137928454
2023,6,21,10,-0.008223772,-5.4673615,5.4673676351155045
2023,6,21,11,-0.25270212,-6.1253366,6.130547071788387
2023,6,21,12,-0.6173866,-5.9152603,5.947391931097542
2023,6,21,13,-1.1461544,-5.4433155,5.562675041268189
2023,6,21,14,-1.4215641,-3.9266663,4.176069014296611
2023,6,21,15,-1.4441128,-2.748433,3.1047296648693163
2023,6,21,16,-1.3117437,-1.7312002,2.172032648266144
2023,6,21,17,-1.4691086,-1.7743883,2.3036349343408546
2023,6,21,18,-1.3871651,-1.273673,1.8832073671817293
2023,6,21,19,-1.3967314,-0.5134325,1.488110034032932
2023,6,21,20,-1.0654631,-0.16866207,1.0787300123276584
2023,6,21,21,-0.87539196,-0.09021664,0.880028479888384
2023,6,21,22,-0.77515316,-0.10764885,0.7825922925773919
2023,6,21,23,-0.5055122,-0.1663351,0.5321747170838764
2023,6,22,0,-0.6746865,-0.23368835,0.7140112805996531
2023,6,22,1,-0.9041052,-0.38777924,0.9837575534331355
2023,6,22,2,-0.39326668,-0.6443882,0.7549137902652624
2023,6,22,3,0.23438185,-2.0189886,2.0325476275537566
2023,6,22,4,0.5764114,-3.3075733,3.3574233258901622
2023,6,22,5,1.1940018,-4.433737,4.5916949273218854
2023,6,22,6,1.4650764,-5.0076647,5.217581292737354
2023,6,22,7,1.6187134,-5.3078365,5.549176665035684
2023,6,22,8,1.7949495,-5.240654,5.539521466836562
2023,6,22,9,1.9203386,-5.0967216,5.446491717205212
2023,6,22,10,1.8511877,-4.6370897,4.99294473036562
2023,6,22,11,2.057846,-4.500881,4.94900616055399
2023,6,22,12,1.924509,-4.6240177,5.008520231609847
2023,6,22,13,1.6623039,-4.7698565,5.051216182196208
2023,6,22,14,1.357182,-4.1878967,4.402320076977989
2023,6,22,15,0.99278367,-3.2059622,3.3561604421396747
2023,6,22,16,0.5000613,-2.6697168,2.716146030044964
2023,6,22,17,0.26978385,-2.7079935,2.72139893514002
2023,6,22,18,-0.4498167,-2.1335926,2.1804936307281597
2023,6,22,19,-1.111372,-0.7563324,1.344316333508519
2023,6,22,20,-1.0249252,-0.35697746,1.0853131529557751
2023,6,22,21,-1.1553869,-0.25645542,1.1835067929921397
2023,6,22,22,-0.8120508,-0.31673336,0.8716344157984033
2023,6,22,23,-0.6590995,-0.14582348,0.6750382679663731
2023,6,23,0,-0.74568063,-0.32578754,0.8137426658684948
2023,6,23,1,-0.83919287,-0.21015072,0.8651057698672031
2023,6,23,2,-0.5712463,-0.41712856,0.7073320316114814
2023,6,23,3,0.10194877,-1.2304554,1.234671632103376
2023,6,23,4,0.63972235,-2.226717,2.3167894290311715
2023,6,23,5,0.9486468,-2.8314857,2.986175189643725
2023,6,23,6,1.3217043,-3.1561146,3.421689846300682
2023,6,23,7,1.6592886,-3.1887712,3.5946489227647604
2023,6,23,8,2.0288239,-3.264717,3.8437616967047132
2023,6,23,9,2.364931,-3.4976902,4.222171938661663
2023,6,23,10,2.4740562,-3.8011303,4.535366117085591
2023,6,23,11,2.327711,-4.132098,4.742623167335621
2023,6,23,12,1.8886452,-4.580511,4.954600131246145
2023,6,23,13,1.4014244,-4.796522,4.997060637570651
2023,6,23,14,1.1280035,-4.052247,4.206316438387929
2023,6,23,15,0.7392639,-2.8515892,2.945856765740419
2023,6,23,16,0.19148076,-2.467739,2.475156797315835
2023,6,23,17,-0.5807438,-2.8578415,2.916251247907354
2023,6,23,18,-1.5622702,-2.4743538,2.9262800184438387
2023,6,23,19,-1.874363,-1.398304,2.3384803800349907
2023,6,23,20,-1.7200031,-0.75102615,1.8768193956387091
2023,6,23,21,-1.7291698,-0.49988556,1.7999760906871967
2023,6,23,22,-1.6808558,-0.43403816,1.7359911238452277
2023,6,23,23,-1.8278303,-0.44210434,1.880537132362982
2023,6,24,0,-2.1488104,-0.42908478,2.1912324898045945
2023,6,24,1,-2.4347334,-0.22539425,2.4451440145278274
2023,6,24,2,-2.5527477,-0.5395527,2.609145081941745
2023,6,24,3,-1.1815386,-1.5115023,1.918507889039756
2023,6,24,4,0.12859368,-2.9643621,2.9671500229914227
2023,6,24,5,0.84183687,-4.052552,4.1390661793480295
2023,6,24,6,1.0796825,-4.7784624,4.898920007326808
2023,6,24,7,0.93501824,-5.15609,5.240183294425627
2023,6,24,8,0.682212,-5.256091,5.30017990690196
2023,6,24,9,0.61923665,-5.286134,5.3222799832606515
2023,6,24,10,0.6618155,-5.1463566,5.188736441913385
2023,6,24,11,0.537833,-5.1384754,5.166545647890656
2023,6,24,12,0.27929038,-5.2064857,5.213971323516575
2023,6,24,13,0.12173456,-5.4693384,5.470693011240868
2023,6,24,14,-0.17908919,-4.6399384,4.643393249656159
2023,6,24,15,-0.607481,-3.6128788,3.663594735803096
2023,6,24,16,-1.3030577,-2.5062656,2.8247702123241343
2023,6,24,17,-1.7336102,-1.3792791,2.2153589099943343
2023,6,24,18,-1.6135473,-0.37620926,1.6568247876677524
2023,6,24,19,-1.5763626,0.079668045,1.5783745040946713
2023,6,24,20,-1.4474802,0.19806099,1.4609678606625673
2023,6,24,21,-1.3685827,0.286129,1.398173265367625
2023,6,24,22,-1.3641396,0.31108856,1.399161471765244
2023,6,24,23,-0.5644417,0.24253178,0.6143419843408939
2023,6,25,0,-0.7363062,-0.04360771,0.7375963928075393
2023,6,25,1,-0.9056816,-0.07427883,0.9087224679147609
2023,6,25,2,-0.45242912,-0.56839466,0.7264740844617859
2023,6,25,3,-0.092532456,-1.7877731,1.7901662012391901
2023,6,25,4,0.2957698,-2.688448,2.7046685883810504
2023,6,25,5,0.7275684,-3.9077368,3.974891506362862
2023,6,25,6,1.0765305,-5.2524433,5.361630217240983
2023,6,25,7,2.0208368,-5.9229326,6.2581876267947765
2023,6,25,8,1.3781073,-5.2008924,5.380377497550476
2023,6,25,9,1.7270501,-4.1400213,4.4858085664606095
2023,6,25,10,2.5785608,-2.928834,3.9021845578663066
2023,6,25,11,1.965435,-2.1925364,2.944511931285925
2023,6,25,12,2.3823137,-2.4668741,3.429414911767305
2023,6,25,13,2.960021,-3.877987,4.878576318057977
2023,6,25,14,2.704999,-4.236493,5.026419531288129
2023,6,25,15,1.836117,-4.0518427,4.448455341514747
2023,6,25,16,0.77660555,-3.2026253,3.295440004717795
2023,6,25,17,0.016946793,-2.0144796,2.0145509182583043
2023,6,25,18,-0.7028618,-1.7092352,1.84810703948541
2023,6,25,19,-0.85139275,-0.8169594,1.1799543373648984
2023,6,25,20,-0.8746748,-0.42978096,0.9745602466027998
2023,6,25,21,-0.79086685,-0.19743824,0.8151393966194307
2023,6,25,22,-0.6536331,-0.09055996,0.6598767754446251
2023,6,25,23,-0.51206434,-0.13343048,0.5291630932176825
2023,6,26,0,-0.6311233,-0.1984806,0.6615974427888389
2023,6,26,1,-0.64931595,0.031861305,0.650097184982717
2023,6,26,2,-0.6728134,0.16797322,0.6934644149974591
2023,6,26,3,-0.14972371,-0.020658731,0.15114222477972128
2023,6,26,4,0.6127379,-0.2805404,0.673907001453857
2023,6,26,5,1.5116622,-0.41081595,1.5664905012722212
2023,6,26,6,2.218209,-0.48754132,2.271155615470175
2023,6,26,7,2.6405482,-0.5199175,2.6912467640954283
2023,6,26,8,2.8711534,-0.64266014,2.9421987768855438
2023,6,26,9,2.8857505,-0.7494192,2.9814736775010817
2023,6,26,10,3.0784688,-0.7959089,3.179691993195945
2023,6,26,11,2.9498222,-0.90266895,3.084843946786027
2023,6,26,12,2.8419468,-1.4992008,3.213139421884581
2023,6,26,13,2.5163236,-2.3992262,3.4768046530335077
2023,6,26,14,1.9057482,-2.680192,3.2886631795157415
2023,6,26,15,1.0420117,-1.8687611,2.1396393086065446
2023,6,26,16,0.7422108,-2.832158,2.927797178592653
2023,6,26,17,-0.04703957,-2.2299776,2.2304736833151826
2023,6,26,18,-0.998826,-1.1279488,1.5066259786212375
2023,6,26,19,-1.0635557,-0.20210552,1.0825882902771866
2023,6,26,20,-1.1486998,0.085308075,1.151863102664515
2023,6,26,21,-0.9869642,0.14663601,0.9977978262888588
2023,6,26,22,-1.2571087,0.38791752,1.3155995802619167
2023,6,26,23,-1.2222815,0.5438385,1.3378087579360503
2023,6,27,0,-1.247139,0.6251135,1.395034945803577
2023,6,27,1,-1.4541283,0.751544,1.6368590025377816
2023,6,27,2,-1.5064793,0.8328587,1.721375425181177
2023,6,27,3,-0.21803486,0.62953687,0.6662250886748887
2023,6,27,4,0.65218455,0.19213814,0.679898334400733
2023,6,27,5,1.0873842,-0.06646252,1.0894134736667127
2023,6,27,6,1.4163647,0.13387585,1.4226776234376992
2023,6,27,7,1.847327,0.27892053,1.8682648862817337
2023,6,27,8,2.272234,0.09675968,2.2742932127913087
2023,6,27,9,2.533774,-0.35495478,2.5585157937544336
2023,6,27,10,2.6951656,-1.1297846,2.9223844719472245
2023,6,27,11,2.6213894,-1.9475975,3.2657033492392338
2023,6,27,12,2.2136717,-2.7164402,3.5041960119648508
2023,6,27,13,1.7852688,-3.53646,3.9615317006292803
2023,6,27,14,1.0562085,-3.334837,3.4981014744937244
2023,6,27,15,0.55939656,-2.330223,2.3964273691784665
2023,6,27,16,-0.030237854,-2.8859644,2.8861227986701623
2023,6,27,17,-0.6909858,-2.9418373,3.021898101749098
2023,6,27,18,-1.3672314,-1.8390903,2.291631497846839
2023,6,27,19,-1.5923538,-0.654027,1.72143602493598
2023,6,27,20,-1.3714991,0.020600319,1.371653764280997
2023,6,27,21,-1.1360645,0.12431145,1.142845549886254
2023,6,27,22,-1.0362301,0.32735634,1.0867083169561411
2023,6,27,23,-1.0998774,0.48525715,1.2021666697714841
2023,6,28,0,-1.1847353,0.47721577,1.2772363191214544
2023,6,28,1,-1.1882381,0.29523754,1.2243672212214984
2023,6,28,2,-1.0851564,0.032910347,1.0856553743278854
2023,6,28,3,-0.54400253,-1.3208599,1.428499091781821
2023,6,28,4,-0.3171997,-2.6724977,2.691256188902724
2023,6,28,5,0.43067765,-4.5379324,4.55832355919568
2023,6,28,6,0.99585,-4.9946156,5.092926645440704
2023,6,28,7,1.4535589,-4.8275785,5.041661248401013
2023,6,28,8,1.8063393,-4.7179585,5.051929678378931
2023,6,28,9,2.0792656,-4.7390556,5.175132240844885
2023,6,28,10,2.8124504,-4.6348505,5.421412775166878
2023,6,28,11,3.1951036,-4.958729,5.898955714357479
2023,6,28,12,3.2402134,-5.285391,6.199543476581504
2023,6,28,13,3.269454,-5.216669,6.156538458539003
2023,6,28,14,2.92235,-4.217963,5.131407489809299
2023,6,28,15,2.1700296,-2.8839426,3.609176302548501
2023,6,28,16,1.5889963,-2.1116018,2.6426826331951974
2023,6,28,17,1.6482733,-2.1155262,2.6818382002814984
2023,6,28,18,1.7121894,-2.0145035,2.6438261916260624
2023,6,28,19,0.99881876,-0.5152521,1.1238877372508207
2023,6,28,20,0.2803306,-0.015345573,0.280750300084351
2023,6,28,21,0.119882226,0.013297081,0.12061741363227786
2023,6,28,22,-0.03381127,-0.05996418,0.06883970468938144
2023,6,28,23,-0.14092273,0.09597111,0.17049829309842102
2023,6,29,0,-0.53714377,0.17239189,0.5641297639248889
2023,6,29,1,-0.8130884,0.11912823,0.821769011626749
2023,6,29,2,-0.7858305,0.15504265,0.8009792718776365
2023,6,29,3,-0.027591825,-0.95952225,0.9599188777560105
2023,6,29,4,0.55338126,-2.216649,2.2846802530645283
2023,6,29,5,0.8713618,-3.2169724,3.3328940097587894
2023,6,29,6,1.2392573,-3.6607323,3.8648052333066043
2023,6,29,7,1.4862428,-3.7442493,4.028438993441274
2023,6,29,8,1.7411903,-3.7189198,4.106349698636186
2023,6,29,9,1.88906,-3.7048416,4.158653525357553
2023,6,29,10,1.8603165,-3.560296,4.0170244660866485
2023,6,29,11,2.113041,-3.6034174,4.17726691516478
2023,6,29,12,2.0545635,-3.8822603,4.3923998542406215
2023,6,29,13,1.605171,-4.053713,4.359949730902283
2023,6,29,14,1.097268,-3.2257185,3.4072359562384014
2023,6,29,15,0.6205434,-2.1959,2.2818963135215977
2023,6,29,16,-0.08675766,-2.8259802,2.8273116039502084
2023,6,29,17,-1.3416386,-1.7849197,2.2329201761627475
2023,6,29,18,-1.790288,-0.4478817,1.8454617408208958
2023,6,29,19,-1.446105,0.06053734,1.4473715659971973
2023,6,29,20,-1.2476492,0.1754055,1.259918885707921
2023,6,29,21,-1.2255697,0.30509663,1.2629747037430472
2023,6,29,22,-1.185544,0.36459732,1.240341007640197
2023,6,29,23,-1.3023033,0.50744724,1.3976754367022775
2023,6,30,0,-1.2279549,0.53404236,1.339057276526204
2023,6,30,1,-1.113224,0.5540829,1.2434932920247936
2023,6,30,2,-0.96276474,0.47377348,1.0730224855098243
2023,6,30,3,0.12800652,0.105681956,0.16599501319718338
2023,6,30,4,0.6656434,-0.5335641,0.8530954031538508
2023,6,30,5,1.0828365,-0.94685745,1.438427592837135
2023,6,30,6,1.4992781,-1.1273603,1.8758400976323757
2023,6,30,7,1.9432547,-1.03652,2.2024106302538335
2023,6,30,8,2.5661736,-1.3052797,2.879062674661848
2023,6,30,9,2.900447,-1.9670515,3.5045518685685524
2023,6,30,10,2.4523735,-2.204421,3.2975154196486867
2023,6,30,11,2.7848787,-2.5955029,3.806860203250321
2023,6,30,12,2.739977,-3.1763372,4.194829149647862
2023,6,30,13,2.3163471,-3.6225662,4.299819767334041
2023,6,30,14,1.7016518,-3.2113066,3.6342961886776672
2023,6,30,15,1.0742668,-2.198783,2.447181127736589
2023,6,30,16,0.597208,-2.7021694,2.7673772760874904
2023,6,30,17,-0.8780861,-1.8363705,2.035507719921806
2023,6,30,18,-1.3917599,-0.27823544,1.41929929897979
2023,6,30,19,-1.3157997,0.3087597,1.351540391864535
2023,6,30,20,-1.1372585,0.37497425,1.1974817961245
2023,6,30,21,-1.1101971,0.4405117,1.1943986307205319
2023,6,30,22,-1.0602236,0.3720932,1.1236224402907755
2023,6,30,23,-1.2696733,0.509038,1.3679144950284778
2023,7,1,0,-1.3525133,0.5864935,1.4742004202084398
2023,7,1,1,-1.4194384,0.69695854,1.5813147924901352
2023,7,1,2,-1.5396557,0.9642803,1.8166937388271829
2023,7,1,3,-0.4447937,0.9229325,1.0245222528131377
2023,7,1,4,0.4627571,1.2246314,1.309147157355567
2023,7,1,5,1.2889738,1.6674098,2.107536202542615
2023,7,1,6,2.1545095,1.9215541,2.8869155672064806
2023,7,1,7,2.8758488,1.9742594,3.4882956059550505
2023,7,1,8,3.2432408,1.733613,3.677502574539936
2023,7,1,9,3.2979612,1.3597096,3.5672620537161337
2023,7,1,10,3.2375271,1.1011484,3.4196651380868675
2023,7,1,11,3.0663564,0.84697676,3.181180806654633
2023,7,1,12,3.0221605,0.3394767,3.041167325649846
2023,7,1,13,3.0644655,-0.5250477,3.1091194972132987
2023,7,1,14,1.8438159,-1.195137,2.1972732335549705
2023,7,1,15,1.339597,-2.200736,2.5763849150336595
2023,7,1,16,-0.7140255,-1.3958569,1.5678803452624699
2023,7,1,17,-1.2037659,-0.041064262,1.2044660814458539
2023,7,1,18,-1.338603,0.4594183,1.4152466978713765
2023,7,1,19,-1.1996155,0.58235645,1.3334977819919076
2023,7,1,20,-1.3784256,0.65775585,1.527317874617362
2023,7,1,21,-1.5759068,0.7034273,1.7257728943870856
2023,7,1,22,-1.5776033,0.76383877,1.7527926181830555
2023,7,1,23,-1.4491987,0.6834812,1.6022869629041983
2023,7,2,0,-1.4108267,0.6573963,1.5564709591171826
2023,7,2,1,-1.4376383,0.7322731,1.6133901350052617
2023,7,2,2,-1.3155422,0.7755308,1.5271212724023364
2023,7,2,3,-0.14200598,0.8254305,0.8375567020850487
2023,7,2,4,1.1648755,0.30667704,1.204568701488961
2023,7,2,5,1.3338032,-0.030915022,1.334161404491121
2023,7,2,6,1.3177941,-0.58559895,1.4420497128673266
2023,7,2,7,1.1731113,-1.205719,1.6822450656396324
2023,7,2,8,1.6595869,-1.5745974,2.2877031149256672
2023,7,2,9,2.0895424,-2.0093088,2.898880699360249
2023,7,2,10,2.4953852,-1.9045954,3.1391767534298736
2023,7,2,11,2.1091957,-3.7577724,4.309241266549153
2023,7,2,12,0.2997021,-4.865053,4.87427571720687
2023,7,2,13,-0.83376026,-4.301879,4.381930909391324
2023,7,2,14,-0.95537853,-3.0555458,3.2014228583803677
2023,7,2,15,-1.1789961,-2.154645,2.4561202538022466
2023,7,2,16,-1.9584703,-1.7160301,2.6039134905213905
2023,7,2,17,-2.3002834,-1.2239408,2.6056352527091415
2023,7,2,18,-2.3020315,-0.99750805,2.508858587731909
2023,7,2,19,-1.9141817,-0.9486122,2.13634190781511
2023,7,2,20,-1.5304575,-0.8949652,1.772924930105886
2023,7,2,21,-1.4499063,-0.7349529,1.625541210110987
2023,7,2,22,-1.2213383,-0.37311363,1.2770594964285777
2023,7,2,23,-0.5871153,-0.40551567,0.7135455979761165
2023,7,3,0,-0.3274126,-0.6565075,0.7336219061873586
2023,7,3,1,-0.41658497,-0.6772022,0.7950760273188341
2023,7,3,2,-0.24806905,-0.72862625,0.7696976461622891
2023,7,3,3,0.14897841,-1.2737589,1.2824415279728454
2023,7,3,4,0.60166067,-1.7428942,1.8438209396692047
