year,month,day,hour,u_wind,v_wind,wind_speed
2024,3,14,4,-0.86525154,2.5108786,2.6557807490846734
2024,3,14,5,2.2649052,2.9021473,3.6813386886568327
2024,3,14,6,3.649238,1.8957434,4.1122720855490345
2024,3,14,7,4.093117,1.1704769,4.257185093638337
2024,3,14,8,4.1378055,0.5498066,4.174173131547414
2024,3,14,9,3.8447278,0.2502451,3.8528631060755067
2024,3,14,10,3.0473974,-0.6050825,3.1068884125467626
2024,3,14,11,2.1088405,-0.67160416,2.2132013582462435
2024,3,14,12,1.2153986,-0.75598145,1.4313286069524633
2024,3,14,13,0.5405529,-0.67361546,0.8636870006247819
2024,3,14,14,-0.091781616,-1.1544418,1.1580845444094807
2024,3,14,15,-1.3139439,-0.014199257,1.314020583472162
2024,3,14,16,-1.5381374,0.60952854,1.6545065169831055
2024,3,14,17,-1.4557505,0.7971859,1.6597333440003565
2024,3,14,18,-1.656106,0.8995762,1.8846549773694434
2024,3,14,19,-1.778821,0.8952484,1.9913999701193272
2024,3,14,20,-1.9066486,0.9071226,2.1114403742099497
2024,3,14,21,-1.9448538,0.9380684,2.1592657409449356
2024,3,14,22,-2.0436907,0.982769,2.267709534598854
2024,3,14,23,-2.0728407,0.9840212,2.294551421255953
2024,3,15,0,-2.15059,0.99322414,2.3688670926899764
2024,3,15,1,-2.1470537,0.94594765,2.346200464891263
2024,3,15,2,-2.23388,0.95463276,2.4293093157073744
2024,3,15,3,-2.3461075,0.8632841,2.4998959533772025
2024,3,15,4,-1.6741695,0.52606964,1.7548768952042935
2024,3,15,5,-0.9309845,0.40534496,1.015399760131204
2024,3,15,6,-0.51906204,-0.1107254,0.5307405378552342
2024,3,15,7,-0.4839468,-0.36955833,0.6089153208309892
2024,3,15,8,-0.41285706,-0.3828621,0.56305801582594
2024,3,15,9,-0.18361187,-0.41976643,0.4581671869582477
2024,3,15,10,-0.33631325,-0.63739586,0.7206802906531018
2024,3,15,11,-0.26058865,-0.6461859,0.6967514817787637
2024,3,15,12,-0.027737617,-0.7219801,0.7225127215973038
2024,3,15,13,0.2602167,-1.0228367,1.055418221488873
2024,3,15,14,-0.7105818,-1.9469013,2.072522911970179
2024,3,15,15,-1.9103947,-0.4821205,1.9702913438560548
2024,3,15,16,-1.5350761,0.34741592,1.5738985304217605
2024,3,15,17,-1.6765537,0.61077213,1.7843416139062465
2024,3,15,18,-1.7671499,0.72310925,1.909373153389873
2024,3,15,19,-1.7463598,0.7446823,1.898505829505441
2024,3,15,20,-1.6396637,0.73762894,1.7979414576913173
2024,3,15,21,-1.6689749,0.7532339,1.8310757659498567
2024,3,15,22,-1.6638622,0.7680454,1.8325750436409785
2024,3,15,23,-1.7471075,0.773468,1.910664128263555
2024,3,16,0,-1.8529778,0.8147373,2.0241846389252247
2024,3,16,1,-1.8857899,0.84652805,2.067078417326362
2024,3,16,2,-1.9319897,0.89801884,2.1304980440674584
2024,3,16,3,-2.0539055,0.86588097,2.2289633459035456
2024,3,16,4,-2.0074959,0.92235565,2.209248663513552
2024,3,16,5,-1.29321,1.0036783,1.6369979701855595
2024,3,16,6,-1.1448784,1.0750523,1.5705043415068942
2024,3,16,7,-1.1610718,1.0604668,1.5724749392892534
2024,3,16,8,-1.300724,1.0435038,1.6675680198585403
2024,3,16,9,-1.1605873,0.8260956,1.424568992715763
2024,3,16,10,-1.434535,0.39147472,1.4869913253904339
2024,3,16,11,-1.1855087,0.19293785,1.2011061395892721
2024,3,16,12,-0.5495529,-0.20738506,0.5873814548808083
2024,3,16,13,-0.19796753,-0.68964005,0.7174918358786343
2024,3,16,14,-1.1993723,0.076016426,1.2017788443838957
2024,3,16,15,-1.7771788,0.6770277,1.901770456747336
2024,3,16,16,-2.2392359,0.90924263,2.416795290772282
2024,3,16,17,-2.590866,1.061264,2.7997979300257416
2024,3,16,18,-2.753397,1.1800098,2.9955998063969065
2024,3,16,19,-2.8561583,1.2125254,3.102878946036107
2024,3,16,20,-2.9247723,1.2067022,3.163925262313008
2024,3,16,21,-2.8629026,1.2357025,3.1182001600683527
2024,3,16,22,-2.9142609,1.3373814,3.2064786440606743
2024,3,16,23,-3.0025778,1.3445044,3.2898579451639174
2024,3,17,0,-3.0157576,1.2955618,3.2822665976450343
2024,3,17,1,-2.9382133,1.2849817,3.2069106194148134
2024,3,17,2,-2.97262,1.2733784,3.233877271149138
2024,3,17,3,-3.1546936,1.3086004,3.4153369974656274
2024,3,17,4,-3.1539192,1.5061846,3.49511064616424
2024,3,17,5,-2.5595055,1.7257853,3.0869731066506123
2024,3,17,6,-2.3131666,2.3997917,3.3331276740859908
2024,3,17,7,-1.3621941,2.7770245,3.0931275072272126
2024,3,17,8,0.6171074,2.3635187,2.4427530059695206
2024,3,17,9,1.7997236,1.8211093,2.5603601682149946
2024,3,17,10,2.023305,1.7022805,2.644148606033306
2024,3,17,11,1.7959595,1.396099,2.2747665298389155
2024,3,17,12,0.6748142,0.55824053,0.8757892039672192
2024,3,17,13,0.27837944,0.7419176,0.7924246671224066
2024,3,17,14,-0.816741,0.5015087,0.9584241405633007
2024,3,17,15,-1.0858097,0.8305855,1.3670607010508227
2024,3,17,16,-1.0104952,0.9106045,1.360257708683462
2024,3,17,17,-1.9265194,0.65087605,2.0334986111142914
2024,3,17,18,-2.5675173,0.6778288,2.655484297249377
2024,3,17,19,-2.3602715,1.1504402,2.625717811691244
2024,3,17,20,-2.2571316,1.4242287,2.6689080638277463
2024,3,17,21,-2.360343,1.505579,2.7996405287081574
2024,3,17,22,-2.064454,1.6065102,2.6158833201616885
2024,3,17,23,-2.420785,1.6606779,2.935651698627574
2024,3,18,0,-2.8713093,1.7100735,3.341970715033346
2024,3,18,1,-2.7499304,1.5909634,3.176992528961487
2024,3,18,2,-2.3739443,1.5526323,2.8365963079834495
2024,3,18,3,-2.252163,1.604145,2.7650532038190647
2024,3,18,4,-2.0129948,1.7231541,2.6497939298995132
2024,3,18,5,-1.4160957,2.1629019,2.585241122650006
2024,3,18,6,-1.2439709,2.698053,2.9710188299790894
2024,3,18,7,-0.5838146,3.157783,3.2112977416396467
2024,3,18,8,0.31749916,2.979147,2.996017742079984
2024,3,18,9,1.0923786,2.2455416,2.497147972300673
2024,3,18,10,0.9913988,2.0756533,2.300262655762894
2024,3,18,11,1.1877775,1.3296003,1.782877585196786
2024,3,18,12,1.6618996,0.33304405,1.6949420374419726
2024,3,18,13,1.4170637,-0.80652905,1.6305087143306716
2024,3,18,14,-0.50767803,-0.85099506,0.9909236008272572
2024,3,18,15,-1.3311586,0.58928585,1.4557613585860054
2024,3,18,16,-1.2576876,0.743392,1.4609618996240787
2024,3,18,17,-1.9470873,0.95718575,2.1696436245618864
2024,3,18,18,-2.3025475,1.1463404,2.57212383567798
2024,3,18,19,-2.4206038,1.2018623,2.7025535327983055
2024,3,18,20,-2.7126722,1.2231512,2.9756830345245056
2024,3,18,21,-2.9131746,1.293047,3.187249102052065
2024,3,18,22,-2.8212528,1.4911623,3.1910864130973646
2024,3,18,23,-3.0645733,1.5289593,3.4248103450768137
2024,3,19,0,-3.2722836,1.4881287,3.594769335197352
2024,3,19,1,-3.4021988,1.6392765,3.7765306929999665
2024,3,19,2,-3.4514503,1.7661676,3.877093968299995
2024,3,19,3,-3.9398527,2.1473503,4.487042764628867
2024,3,19,4,-3.990981,2.7194223,4.829408661717104
2024,3,19,5,-4.160079,3.2777405,5.296209960957543
2024,3,19,6,-4.611637,3.945653,6.0692152852963845
2024,3,19,7,-4.5417967,4.177253,6.170685360739792
2024,3,19,8,-4.291074,4.4136505,6.155779820447114
2024,3,19,9,-4.438775,4.467434,6.297673377522484
2024,3,19,10,-4.634574,4.50257,6.461610754971534
2024,3,19,11,-4.2074184,3.9372292,5.76230365174507
2024,3,19,12,-3.9791536,3.1066198,5.048242311393848
2024,3,19,13,-3.918517,2.761486,4.793806586238605
2024,3,19,14,-4.0224333,2.5740433,4.775528062496869
2024,3,19,15,-4.234356,2.751936,5.050041745776054
2024,3,19,16,-4.391078,2.9154596,5.270813109163095
2024,3,19,17,-4.3956366,2.9712372,5.30564521524727
2024,3,19,18,-4.5797653,2.9497461,5.447499667490194
2024,3,19,19,-4.639203,2.8598423,5.449853495529269
2024,3,19,20,-4.4048805,2.6603565,5.145917726699854
2024,3,19,21,-4.513707,2.7267513,5.273397873943475
2024,3,19,22,-4.5458727,2.8018608,5.339979634138158
2024,3,19,23,-4.611514,2.8328333,5.412116652985767
2024,3,20,0,-4.7082996,2.7926607,5.474215864331866
2024,3,20,1,-4.6870613,2.7823496,5.450689217280961
2024,3,20,2,-4.8496017,2.9108105,5.656098892931762
2024,3,20,3,-5.005122,3.1745586,5.926978204793934
2024,3,20,4,-4.756769,3.2614737,5.76750062344696
2024,3,20,5,-4.240184,3.0959158,5.250128905108356
2024,3,20,6,-3.2203875,2.849495,4.3000600884364
2024,3,20,7,-3.1048403,3.0295057,4.337964744198669
2024,3,20,8,-2.7815218,3.9160242,4.803343534078078
2024,3,20,9,-2.0953274,5.427355,5.817781113125164
2024,3,20,10,-1.967,5.2019873,5.561453097101856
2024,3,20,11,-1.9207773,4.96597,5.3244947129501865
2024,3,20,12,-1.4976377,3.8603737,4.140700931432639
2024,3,20,13,-0.9259949,2.398347,2.57090146877653
2024,3,20,14,-0.7743292,2.6674652,2.7775810220130595
2024,3,20,15,0.14030361,3.9396973,3.942194775533637
2024,3,20,16,-0.61805916,4.323002,4.366960295027529
2024,3,20,17,-1.2758083,4.2117205,4.400713146172075
2024,3,20,18,-0.76659966,3.8561354,3.9315970050726388
2024,3,20,19,-1.0032377,3.5275574,3.6674441988399002
2024,3,20,20,-0.6043625,3.0424938,3.101938533006136
2024,3,20,21,0.07256889,2.7038116,2.7047853258027152
2024,3,20,22,1.3241911,2.4906678,2.820799220332177
2024,3,20,23,1.0613537,1.8707666,2.150869466441135
2024,3,21,0,1.0539145,1.9511061,2.2175551344765414
2024,3,21,1,1.3239181,1.8911618,2.3085172943212378
2024,3,21,2,0.857645,1.8347459,2.0253017953138697
2024,3,21,3,-0.5146348,1.6446838,1.72332060037471
2024,3,21,4,0.5679419,0.7437868,0.9358294865233466
2024,3,21,5,1.942517,-0.16834164,1.949797775594886
2024,3,21,6,2.774457,-1.1982946,3.022171663749842
2024,3,21,7,2.028605,-1.7028265,2.648557394347729
2024,3,21,8,0.9703238,-1.9227495,2.153716321389494
2024,3,21,9,0.6936169,-1.6862984,1.823377809135153
2024,3,21,10,-0.36710793,-1.041853,1.104638312871787
2024,3,21,11,0.9763244,-0.8657894,1.304914021053788
2024,3,21,12,1.2541342,-0.7062597,1.4393246122714856
2024,3,21,13,0.56982785,-1.1093369,1.2471295190960061
2024,3,21,14,0.75121313,-1.40168,1.590291788811958
2024,3,21,15,1.1976726,-1.2899847,1.7602500402326313
2024,3,21,16,1.4102513,0.18434906,1.4222493423175182
2024,3,21,17,0.86866856,0.99654675,1.322002449363254
2024,3,21,18,0.07879639,1.277071,1.2794995925823645
2024,3,21,19,-0.21644497,0.8235531,0.8515210561307363
2024,3,21,20,-0.22851712,0.9875145,1.0136098615414622
2024,3,21,21,-0.1234768,1.6138592,1.6185759058398421
2024,3,21,22,0.24389744,1.8346349,1.8507758310845106
2024,3,21,23,0.23591697,1.906105,1.9206491733265372
2024,3,22,0,-0.2830693,1.4781971,1.5050564426627013
2024,3,22,1,-0.6049204,1.3103781,1.443266909980789
2024,3,22,2,-0.639061,1.3444014,1.4885610314079445
2024,3,22,3,-0.35531086,1.619132,1.6576593059252418
2024,3,22,4,1.1571484,1.8301184,2.165254200502227
2024,3,22,5,2.4198837,2.317219,3.3504240386689808
2024,3,22,6,3.166232,2.3486164,3.9422106212840426
2024,3,22,7,3.3671567,1.9934592,3.9130070558628054
2024,3,22,8,3.2576628,1.7760396,3.7103481515274055
2024,3,22,9,2.7835152,1.2857523,3.0661239243566216
2024,3,22,10,1.5909777,0.46583843,1.6577742269437474
2024,3,22,11,1.2246208,0.4030466,1.2892411406521849
2024,3,22,12,0.51034164,0.21666145,0.5544283355103732
2024,3,22,13,0.029049873,-0.22355747,0.22543699459315023
2024,3,22,14,-0.8458986,-0.8607006,1.2067932816584106
2024,3,22,15,-1.8188047,0.11063957,1.8221667872248644
2024,3,22,16,-1.6757545,0.59198284,1.7772442113595595
2024,3,22,17,-2.4114313,0.9770889,2.60186543634661
2024,3,22,18,-2.7422009,1.2334013,3.0068163018113885
2024,3,22,19,-3.0020409,1.2579165,3.2549351974784906
2024,3,22,20,-3.2428284,1.2042322,3.4592067098497807
2024,3,22,21,-3.2899418,1.2394743,3.5156810859976666
2024,3,22,22,-3.1923409,1.2606535,3.4322423201636654
2024,3,22,23,-3.0347757,1.2630129,3.2871059164072913
2024,3,23,0,-3.0095043,1.2172861,3.2463674645522893
2024,3,23,1,-2.9717178,1.1352701,3.181186120013468
2024,3,23,2,-2.8999338,1.027688,3.0766473329029034
2024,3,23,3,-2.9091787,1.0264874,3.0849630769274916
2024,3,23,4,-2.3771276,0.78196335,2.502439315998735
2024,3,23,5,-1.4019003,0.14964294,1.4098643331672502
2024,3,23,6,-1.0142212,0.0024633408,1.0142241828832566
2024,3,23,7,-0.65742683,0.14655972,0.6735649874685731
2024,3,23,8,0.33488846,0.6289835,0.712580184784977
2024,3,23,9,2.2495213,0.7506609,2.3714631897103877
2024,3,23,10,2.3445208,0.3397827,2.3690145860696825
2024,3,23,11,1.8492479,0.62465096,1.951898237983795
2024,3,23,12,-0.19565773,-0.2885809,0.3486558188272602
2024,3,23,13,-1.047451,-0.3476534,1.1036378557628552
2024,3,23,14,-1.5917759,-0.15428925,1.5992359640010645
2024,3,23,15,-1.3700638,0.2226181,1.3880322711761761
2024,3,23,16,-1.6658611,0.4945593,1.737723278608949
2024,3,23,17,-1.8877811,0.7782717,2.041916855519907
2024,3,23,18,-2.0885468,0.9176092,2.281235237810273
2024,3,23,19,-2.4121513,1.0604839,2.6349763266638275
2024,3,23,20,-2.492712,1.1199436,2.7327434801392148
2024,3,23,21,-2.5193386,1.2049274,2.7926541438387456
2024,3,23,22,-2.683858,1.3014507,2.982761694108114
2024,3,23,23,-2.6589794,1.3155203,2.96660835947327
2024,3,24,0,-2.6696358,1.3250818,2.9804021544971633
2024,3,24,1,-2.5927458,1.3024988,2.9015226785344637
2024,3,24,2,-2.6529942,1.2746239,2.943304945684898
2024,3,24,3,-2.924161,1.3379526,3.2157167943192273
2024,3,24,4,-2.1220255,1.0806427,2.3813401321265726
2024,3,24,5,-1.7321768,1.5559292,2.3283796995114208
2024,3,24,6,-0.9261236,1.8228631,2.044635626780845
2024,3,24,7,-0.18547249,1.76248,1.7722121393043007
2024,3,24,8,0.2698536,1.4538519,1.4786840160825756
2024,3,24,9,0.5281582,1.0191985,1.147918433066525
2024,3,24,10,-0.29944324,1.1788108,1.2162488402370968
2024,3,24,11,-0.49297333,0.96264505,1.0815304903187564
2024,3,24,12,-0.56832504,1.0272782,1.1740075908359182
2024,3,24,13,-0.43601227,0.28974438,0.5235059712997301
2024,3,24,14,-1.1851969,0.014755249,1.1852887215781829
2024,3,24,15,-1.7557096,0.46874523,1.8172062240481428
2024,3,24,16,-2.053153,0.8229561,2.2119435154919653
2024,3,24,17,-2.4810762,1.0453444,2.692300898328045
2024,3,24,18,-2.841795,1.1474857,3.064722197146283
2024,3,24,19,-2.989934,1.288517,3.2557612297948624
2024,3,24,20,-3.0014057,1.4426689,3.330124602684885
2024,3,24,21,-3.1751099,1.3986826,3.469529599744286
2024,3,24,22,-3.2619295,1.4571838,3.5726137321045917
2024,3,24,23,-3.2270842,1.3324757,3.491355548379575
2024,3,25,0,-3.388259,1.2904663,3.6256864036467187
2024,3,25,1,-3.5212135,1.3612232,3.7751653462187793
2024,3,25,2,-3.6150513,1.3480349,3.858211199716725
2024,3,25,3,-3.631137,1.4535494,3.911260788984734
2024,3,25,4,-3.2766275,1.4559059,3.585519498072114
2024,3,25,5,-3.236827,2.019781,3.8153065541437328
2024,3,25,6,-3.3787727,2.9396667,4.47858747691472
2024,3,25,7,-3.860073,3.3312304,5.0987508517491
2024,3,25,8,-4.1376925,3.4088078,5.36101381552619
2024,3,25,9,-3.6902227,3.638145,5.182069344807488
2024,3,25,10,-4.0406055,3.5178797,5.357422041122588
2024,3,25,11,-3.7563248,3.5168066,5.145668512683477
2024,3,25,12,-3.21706,2.6536326,4.170280783050123
2024,3,25,13,-2.7726526,1.9151382,3.3697710724489096
2024,3,25,14,-2.7580528,1.4802246,3.130162980550267
2024,3,25,15,-3.4297056,1.4663677,3.7300288113359357
2024,3,25,16,-3.9011917,1.7379885,4.270819675196964
2024,3,25,17,-4.016507,2.024644,4.497945374240462
2024,3,25,18,-4.09328,2.3086586,4.699451496446776
2024,3,25,19,-4.122739,2.3890114,4.76490827995065
2024,3,25,20,-3.9264746,2.319829,4.560571136161552
2024,3,25,21,-3.8498955,2.0230865,4.349088912196881
2024,3,25,22,-4.033577,2.2023458,4.595657773358213
2024,3,25,23,-4.262185,2.4333305,4.907883382453884
2024,3,26,0,-4.274641,2.4811125,4.942517084878852
2024,3,26,1,-3.5141182,2.3815794,4.245108611065045
2024,3,26,2,-2.1578217,1.8804436,2.8622128375081854
2024,3,26,3,-1.6736307,1.4222631,2.1963315376177746
2024,3,26,4,-1.4122658,1.8358581,2.316218818281896
2024,3,26,5,-0.47979546,1.7777524,1.8413601693488837
2024,3,26,6,0.62704086,2.3055143,2.3892627724309605
2024,3,26,7,1.0167875,3.8369753,3.969412627676744
2024,3,26,8,0.83997726,4.5190997,4.596501279786099
2024,3,26,9,0.37942123,4.2850966,4.301861658973238
2024,3,26,10,0.08537388,3.4706082,3.4716581363737316
2024,3,26,11,-0.052404404,2.8674479,2.867926674743776
2024,3,26,12,-0.8433943,2.3576648,2.5039763039574128
2024,3,26,13,-1.6692066,2.437829,2.954532290741448
2024,3,26,14,-2.7243462,2.0185738,3.3906786979735095
2024,3,26,15,-3.5100603,1.8494997,3.967514654259894
2024,3,26,16,-2.2275553,1.4285889,2.6462933802715902
2024,3,26,17,-1.8618355,1.5501108,2.4226586425758905
2024,3,26,18,-2.055685,1.5198593,2.5565236810240477
2024,3,26,19,-1.9613371,1.4843721,2.4597162083807453
2024,3,26,20,-2.0374908,1.4453526,2.498081853868611
2024,3,26,21,-2.1562872,1.3781729,2.559088691674068
2024,3,26,22,-2.22935,1.1490517,2.5080513462919956
2024,3,26,23,-2.5354881,1.1434317,2.7813910224402125
2024,3,27,0,-2.635563,1.2105923,2.90029747207894
2024,3,27,1,-2.734644,1.3835154,3.064700997373748
2024,3,27,2,-3.156931,1.5697174,3.525652506141264
2024,3,27,3,-3.4652634,1.959753,3.98104033697911
2024,3,27,4,-3.0062923,2.266448,3.764914379374453
2024,3,27,5,-2.9746675,2.7438068,4.046865824011335
2024,3,27,6,-2.7538786,3.0474758,4.1074269499703115
2024,3,27,7,-1.9857922,3.4048557,3.941625683948831
2024,3,27,8,-1.2074251,3.9543152,4.134547617454516
2024,3,27,9,-1.0216284,3.9272354,4.057943094461528
2024,3,27,10,-1.7400904,4.055174,4.412748536225377
2024,3,27,11,-1.8726635,3.6167638,4.072818333757839
2024,3,27,12,-1.6691599,3.261146,3.663491287877456
2024,3,27,13,-1.1784363,2.0049534,2.32562897685287
2024,3,27,14,-1.7057066,1.8277016,2.4999856033168015
2024,3,27,15,-2.242508,1.692728,2.809656573822472
2024,3,27,16,-2.6047382,1.9839525,3.274252416352604
2024,3,27,17,-2.7954168,2.1965055,3.5551359862281493
2024,3,27,18,-2.8892088,2.1968145,3.629534620779144
2024,3,27,19,-2.8621483,2.1157799,3.5592720170720322
2024,3,27,20,-2.9097233,1.9988346,3.5301316370746667
2024,3,27,21,-3.1470537,2.054593,3.7583639868408065
2024,3,27,22,-3.1959019,2.2568846,3.9124566133948138
2024,3,27,23,-2.8560953,1.9719763,3.4707305992428923
2024,3,28,0,-1.8581333,1.0421143,2.130413468440821
2024,3,28,1,1.439249,1.4637108,2.052775452224674
2024,3,28,2,3.4959564,-1.0541878,3.6514412443663704
2024,3,28,3,3.1493554,-2.2622604,3.8776618977160524
2024,3,28,4,2.2273073,-3.2063637,3.904057624009512
2024,3,28,5,0.4133711,-2.6157131,2.64817499013957
2024,3,28,6,-1.3153019,-1.9255543,2.331904445578401
2024,3,28,7,-0.9536457,-1.4981441,1.7759155459734637
2024,3,28,8,1.0991957,-1.9628611,2.2496788155911367
2024,3,28,9,1.7292643,-2.3253832,2.897889204565873
2024,3,28,10,0.9453461,-2.0533543,2.260518305964294
2024,3,28,11,0.6923034,-2.326046,2.4268856527791787
2024,3,28,12,0.33675575,-2.746193,2.7667634624881385
2024,3,28,13,-0.03343773,-2.8121147,2.8123135058653808
2024,3,28,14,-0.16901493,-1.966527,1.973776692081389
2024,3,28,15,-0.72441006,-1.195898,1.398192437112311
2024,3,28,16,-1.0844593,-0.7516012,1.3194530595882443
2024,3,28,17,-1.0550365,-0.6220932,1.2247865369932298
2024,3,28,18,-1.044199,-0.38220215,1.1119487455417785
2024,3,28,19,-1.0523415,-0.22080517,1.075256933576566
2024,3,28,20,-0.9882364,-0.16694069,1.0022377112888798
2024,3,28,21,-0.9280224,-0.28348923,0.9703564749058882
2024,3,28,22,-0.78287506,-0.059274673,0.7851158182744863
2024,3,28,23,-0.5297289,-0.08095455,0.5358790309151872
2024,3,29,0,-0.3714342,-0.161973,0.4052142966811422
2024,3,29,1,-0.040076017,-0.37863064,0.38074564645458364
2024,3,29,2,0.49906433,-0.70365715,0.8626694540179789
2024,3,29,3,0.77443683,-1.3403444,1.547990825017542
2024,3,29,4,1.0086403,-1.9553947,2.200209953956602
2024,3,29,5,0.59670544,-2.3594036,2.4336891284958946
2024,3,29,6,-0.1455965,-2.3863316,2.3907690494548532
2024,3,29,7,-0.24614906,-2.6032963,2.614907432826047
2024,3,29,8,0.17375755,-2.61234,2.618112263472046
2024,3,29,9,0.4312935,-2.8415918,2.8741360839851637
2024,3,29,10,-0.29803848,-2.1688347,2.189216945293014
2024,3,29,11,-0.51657486,-1.8429108,1.913940876632947
2024,3,29,12,-0.15440178,-1.5310049,1.538770915598519
2024,3,29,13,-0.24582386,-1.0900993,1.1174730107604944
2024,3,29,14,-0.568552,-0.7928171,0.9756076954161994
2024,3,29,15,-0.66984653,-0.4584961,0.8117345921373953
2024,3,29,16,-0.6872587,-0.25672245,0.7336422597074472
2024,3,29,17,-0.8158312,-0.31707,0.8752793331064165
2024,3,29,18,-0.80199337,-0.28870583,0.852375750164301
2024,3,29,19,-0.6353874,-0.33925343,0.7202847083659323
2024,3,29,20,1.4087131,-0.9515438,1.6999730066144878
2024,3,29,21,1.7663507,-0.4431038,1.8210809777176047
2024,3,29,22,1.5936928,-0.07364273,1.5953933456511655
2024,3,29,23,0.38822365,0.31896496,0.5024502417906813
2024,3,30,0,-0.26249623,0.11749077,0.28759059963594713
2024,3,30,1,-0.36586857,0.3355589,0.4964469547555515
2024,3,30,2,-0.09204292,0.30318165,0.31684540632267577
2024,3,30,3,0.25399327,0.49761623,0.5586899823804171
2024,3,30,4,0.92228675,0.015630722,0.922419192473023
2024,3,30,5,1.8295506,-0.5945873,1.9237436351263184
2024,3,30,6,2.6084607,-0.8282995,2.736813318140545
2024,3,30,7,2.9051287,-0.8234253,3.0195698498119707
2024,3,30,8,2.770435,-0.7333603,2.865855532019497
