year,month,day,hour,u_wind,v_wind,wind_speed
2022,5,3,1,-0.7427435,1.4687068,1.6458334348530494
2022,5,3,2,-1.2643633,1.0915875,1.6703825583868805
2022,5,3,3,-0.9662638,0.9141143,1.3301393243592166
2022,5,3,4,0.47636414,0.886032,1.0059699144436451
2022,5,3,5,1.2643507,0.97421306,1.5961433727852161
2022,5,3,6,1.9359317,1.1930447,2.2740244163826255
2022,5,3,7,1.9269524,1.1364152,2.23709298208896
2022,5,3,8,1.7984154,0.17000204,1.8064325966879435
2022,5,3,9,2.0518456,-0.2368648,2.065472125014419
2022,5,3,10,1.1198512,-0.3945074,1.1873090903126535
2022,5,3,11,0.57040673,-0.33267975,0.6603329905087232
2022,5,3,12,0.24419087,-0.46100235,0.5216822293309034
2022,5,3,13,0.47882545,-0.81792736,0.9477758060980691
2022,5,3,14,1.0888901,-0.8777561,1.3986198200254942
2022,5,3,15,1.443589,-1.4784498,2.0663404837915227
2022,5,3,16,0.5350839,-1.5357466,1.6262940417043559
2022,5,3,17,-0.12646276,-1.055027,1.0625793225851727
2022,5,3,18,-0.62695044,-0.82625675,1.0371919195427632
2022,5,3,19,-0.49464977,-0.9652052,1.0845733984455208
2022,5,3,20,-0.091891885,-1.3370152,1.3401692561427871
2022,5,3,21,-0.1573196,-1.3482828,1.357429926303814
2022,5,3,22,-1.0061789,-0.70164204,1.226661093109675
2022,5,3,23,-0.8100158,-0.24092484,0.8450860125481559
2022,5,4,0,-1.0333767,-0.6964321,1.2461480971596808
2022,5,4,1,-1.2043715,-0.60278416,1.3467959514638634
2022,5,4,2,-0.9047985,-0.40182877,0.990013483038865
2022,5,4,3,0.112329245,-0.4321909,0.4465499176867171
2022,5,4,4,0.77948874,-1.0253229,1.28797895079056
2022,5,4,5,1.2967209,-1.7113485,2.14713734970837
2022,5,4,6,1.4875062,-1.6702642,2.236617355496161
2022,5,4,7,1.9532073,-1.6259346,2.5413936934004333
2022,5,4,8,2.0147097,-1.6824055,2.62479397123807
2022,5,4,9,1.7979839,-1.5101538,2.348043964757925
2022,5,4,10,0.7223694,-0.74776834,1.039699478148232
2022,5,4,11,1.0557346,0.022673547,1.0559780812195747
2022,5,4,12,1.0843028,0.37583226,1.147589827702301
2022,5,4,13,0.90552026,0.21670347,0.9310893285529224
2022,5,4,14,0.6166326,-0.03815782,0.617812074122793
2022,5,4,15,0.1219368,0.36700428,0.38673081185034847
2022,5,4,16,-0.65471935,0.96733797,1.1680754133303048
2022,5,4,17,-0.83320236,1.1513157,1.4211804924361122
2022,5,4,18,-0.9713373,0.7550686,1.2302945895721735
2022,5,4,19,-1.1505442,0.6969856,1.3451917369431086
2022,5,4,20,-1.2766132,0.7182787,1.4648090840056438
2022,5,4,21,-1.4281387,0.7487737,1.6125266773985865
2022,5,4,22,-1.552741,0.5965889,1.6634070751564287
2022,5,4,23,-1.5234556,0.47773188,1.5966041394390644
2022,5,5,0,-1.5004244,0.5626361,1.6024458464833298
2022,5,5,1,-1.5542269,0.72656536,1.715668500544117
2022,5,5,2,-1.7259483,0.9724919,1.9810699596922359
2022,5,5,3,-0.5617256,0.63480276,0.847649816036648
2022,5,5,4,0.6022716,-0.06244403,0.6055000883809427
2022,5,5,5,1.0622933,-0.33737946,1.114581505919233
2022,5,5,6,1.4718442,-0.342721,1.5112190483453458
2022,5,5,7,1.7807692,-0.68470573,1.907868179209837
2022,5,5,8,2.1913948,-0.622118,2.277990780617217
2022,5,5,9,1.9471828,-0.986639,2.182882800070873
2022,5,5,10,0.4181101,-0.1500144,0.44420758446201697
2022,5,5,11,0.48258102,-0.4312939,0.6472239740523958
2022,5,5,12,0.9693024,-1.0111637,1.400713826918106
2022,5,5,13,-0.19464779,-0.0007762909,0.1946493369901634
2022,5,5,14,-0.6239052,-0.2910475,0.6884521269401652
2022,5,5,15,-1.021409,-0.1874134,1.0384604935411528
2022,5,5,16,-1.4879141,0.35652375,1.5300318661349026
2022,5,5,17,-1.5269451,0.7418199,1.6976036559089698
2022,5,5,18,-1.6668663,0.87497526,1.8825580955487307
2022,5,5,19,-1.6961155,0.85265344,1.8983744792501678
2022,5,5,20,-1.8811741,0.94800246,2.1065432839665155
2022,5,5,21,-1.9557743,0.9840875,2.1894020647891357
2022,5,5,22,-2.065116,0.9067236,2.255404956792167
2022,5,5,23,-2.0366774,0.9968989,2.2675674338117906
2022,5,6,0,-2.00381,1.0717621,2.2724278201725494
2022,5,6,1,-1.84519,1.097748,2.1470391416779195
2022,5,6,2,-2.082201,1.289825,2.449328368219301
2022,5,6,3,-1.3992395,1.0935824,1.7758923779612568
2022,5,6,4,-0.8078165,1.366858,1.587724256195878
2022,5,6,5,-0.7368479,1.7185838,1.8698863999399886
2022,5,6,6,-0.32577896,2.0704374,2.095911040245631
2022,5,6,7,0.3263827,2.1293185,2.1541872796289074
2022,5,6,8,0.46551085,1.9162705,1.9720022705175213
2022,5,6,9,0.37170094,1.6086195,1.651005187903759
2022,5,6,10,-0.4027977,1.9598722,2.0008361267509116
2022,5,6,11,-0.31108093,1.8634453,1.8892325599514017
2022,5,6,12,-0.16217822,1.5128273,1.5214953647982286
2022,5,6,13,-0.18768328,0.7214251,0.7454389400108115
2022,5,6,14,-0.7172718,-0.030064583,0.7179016096340793
2022,5,6,15,-1.6045647,0.29297,1.6310914111940285
2022,5,6,16,-1.5300245,0.4756208,1.6022453648329895
2022,5,6,17,-1.7245884,0.62580335,1.8346212044765746
2022,5,6,18,-1.8737125,0.7706042,2.0259885251207743
2022,5,6,19,-2.0464172,0.8396737,2.2119844990793394
2022,5,6,20,-2.1903362,0.85857326,2.352598739342524
2022,5,6,21,-2.2875376,0.87133944,2.4478685782283813
2022,5,6,22,-2.456047,0.9303766,2.6263601713289
2022,5,6,23,-2.3844748,0.89030576,2.545263089727985
2022,5,7,0,-2.3786821,0.9192699,2.5501344849593894
2022,5,7,1,-2.3320713,0.9403539,2.51452221505393
2022,5,7,2,-2.5370312,1.0965898,2.763880672881094
2022,5,7,3,-1.8996506,0.9809827,2.137989569872709
2022,5,7,4,-1.0878296,1.0198727,1.4911450198355887
2022,5,7,5,-0.5686188,1.0063775,1.1559078249318882
2022,5,7,6,-0.35016537,0.8874655,0.9540496618014439
2022,5,7,7,-0.062625885,0.75147057,0.7540756014690199
2022,5,7,8,0.32512635,0.59079075,0.674344757555843
2022,5,7,9,0.49334115,0.1225338,0.5083306206757531
2022,5,7,10,0.16802788,0.37696362,0.4127165311314167
2022,5,7,11,0.44328117,0.19733524,0.4852209776801966
2022,5,7,12,0.24823952,-0.39332676,0.4651115968423441
2022,5,7,13,0.25324726,-0.66764927,0.7140656284705923
2022,5,7,14,-0.7822809,-1.1508636,1.3915640753742482
2022,5,7,15,-1.9036446,-0.0928154,1.9059059042540234
2022,5,7,16,-1.4254303,0.4431591,1.492729555195372
2022,5,7,17,-1.6409979,0.67059326,1.7727293608099568
2022,5,7,18,-1.7621689,0.73630905,1.9098141784100937
2022,5,7,19,-1.7500658,0.77579594,1.9143117958938913
2022,5,7,20,-1.734685,0.7687036,1.8973763594041277
2022,5,7,21,-1.8715944,0.74497604,2.014411827907293
2022,5,7,22,-2.0176067,0.7360825,2.1476858188286725
2022,5,7,23,-2.043723,0.7419702,2.1742409907258273
2022,5,8,0,-2.147871,0.8073959,2.2946106439498086
2022,5,8,1,-2.045661,0.8486023,2.21469064876923
2022,5,8,2,-2.0775366,0.8927322,2.261222908022879
2022,5,8,3,-2.2129965,1.0795143,2.4622559740147913
2022,5,8,4,-1.3462715,1.1289265,1.7569638782254473
2022,5,8,5,-0.8697815,1.3027731,1.566441076000855
2022,5,8,6,-0.37012386,1.3276024,1.378230666723874
2022,5,8,7,0.12329036,1.1095437,1.1163725602282866
2022,5,8,8,0.28896233,0.59147424,0.6582864129206518
2022,5,8,9,0.23963492,0.16142797,0.28893577845547974
2022,5,8,10,-0.27247632,0.87392044,0.915412627799669
2022,5,8,11,-0.28861195,0.6720233,0.7313768984981215
2022,5,8,12,0.014445305,0.07192135,0.07335766635592927
2022,5,8,13,-0.012178421,-0.816535,0.8166258100774787
2022,5,8,14,-1.2227249,-0.8306055,1.4781616030565778
2022,5,8,15,-1.7537031,0.24647903,1.7709394507678353
2022,5,8,16,-1.5624638,0.52005637,1.6467396962673722
2022,5,8,17,-1.7599869,0.7646118,1.9189020256033706
2022,5,8,18,-1.9718876,0.89795697,2.16671811200799
2022,5,8,19,-2.1243258,1.0012689,2.3484674234655216
2022,5,8,20,-2.1075068,1.0731184,2.3649879310000177
2022,5,8,21,-2.0416498,1.1169248,2.327198940066415
2022,5,8,22,-1.1667852,1.0085878,1.5422831199468336
2022,5,8,23,-1.3465023,0.8416159,1.5878872138060491
2022,5,9,0,-1.461133,0.9555476,1.74584673265852
2022,5,9,1,-1.2192106,1.0651209,1.6189370446318965
2022,5,9,2,-0.5117378,1.4149927,1.5046859848434726
2022,5,9,3,-0.5200942,1.3011338,1.4012305426426286
2022,5,9,4,0.1263951,1.1629448,1.169793279215262
2022,5,9,5,1.3815091,1.0513792,1.736077627466012
2022,5,9,6,2.5598621,1.3932455,2.9144514179428125
2022,5,9,7,3.1519954,1.1961012,3.3713103067039443
2022,5,9,8,2.798936,0.5746254,2.8573127999227217
2022,5,9,9,2.6486158,0.10651046,2.650756558171949
2022,5,9,10,1.2429872,-0.5777054,1.3706788754710708
2022,5,9,11,0.5589853,-0.76507187,0.9475228346948414
2022,5,9,12,1.6755434,-0.92201805,1.9124756374842489
2022,5,9,13,2.831489,-1.1580276,3.0591434227034036
2022,5,9,14,1.4591026,-1.1088219,1.83261191298414
2022,5,9,15,0.04435306,-1.7643499,1.7649073334625485
2022,5,9,16,-0.50449085,-1.726696,1.798885806901184
2022,5,9,17,0.19240892,-1.5603733,1.5721914791695006
2022,5,9,18,1.2790377,-0.6586151,1.4386491372124115
2022,5,9,19,1.5476122,-0.9004965,1.7905299235208163
2022,5,9,20,1.1415979,-1.9943638,2.2979844638396605
2022,5,9,21,1.487896,-2.4851723,2.8965351067346172
2022,5,9,22,0.82430065,-3.043951,3.1535867606581145
2022,5,9,23,0.09088993,-2.7689466,2.7704379648363173
2022,5,10,0,-0.3929863,-2.219388,2.2539124563043114
2022,5,10,1,-1.3097181,-1.8420601,2.260209494103652
2022,5,10,2,-1.0955181,-1.4503965,1.8176385919446654
2022,5,10,3,-0.13354969,-1.191102,1.1985656263283764
2022,5,10,4,-0.2547843,-1.4482269,1.4704680443475642
2022,5,10,5,-0.4020487,-1.3457079,1.4044831423301871
2022,5,10,6,-0.5513164,-1.8909197,1.9696514940224104
2022,5,10,7,-0.43967855,-1.8657007,1.916808913331911
2022,5,10,8,0.14015931,-1.9530125,1.958035322946912
2022,5,10,9,0.2957679,-2.0400772,2.06140575172593
2022,5,10,10,0.5198137,-1.6801252,1.7587004037446365
2022,5,10,11,1.2113678,-2.3794909,2.670091529075822
2022,5,10,12,1.4135356,-3.1747293,3.4751962975233504
2022,5,10,13,0.79918987,-3.4375877,3.52926534819408
2022,5,10,14,0.36420912,-3.0757914,3.0972795746581814
2022,5,10,15,0.08409512,-2.390257,2.3917357608775753
2022,5,10,16,-0.22470242,-2.076312,2.088435531293574
2022,5,10,17,-0.4242447,-1.6956139,1.7478815557578262
2022,5,10,18,-0.7232051,-1.4561472,1.6258506241062842
2022,5,10,19,-0.8077049,-1.400156,1.6164232521868633
2022,5,10,20,-0.90266895,-1.2705326,1.5585455869747242
2022,5,10,21,-0.9019804,-0.73540497,1.1637822431547606
2022,5,10,22,-0.74658966,-1.1739254,1.3912213934635247
2022,5,10,23,-1.0691481,0.014239311,1.0692428816743125
2022,5,11,0,-1.305131,0.32761097,1.345620959389922
2022,5,11,1,-1.0563288,0.27334213,1.0911216243654682
2022,5,11,2,-1.1574526,0.3073969,1.197576440074112
2022,5,11,3,-0.53606457,0.07020283,0.5406418916676374
2022,5,11,4,0.045562208,-0.038110733,0.059399854735885015
2022,5,11,5,0.589736,-0.049173355,0.5917825197001981
2022,5,11,6,1.1458287,0.05403614,1.1471021615380554
2022,5,11,7,0.98599833,-0.08032131,0.9892644868017664
2022,5,11,8,1.0777389,-0.302351,1.1193467835326227
2022,5,11,9,1.0785847,-0.5199423,1.1973658049515121
2022,5,11,10,0.5658493,-0.30577183,0.6431810364713537
2022,5,11,11,0.5147122,0.2506199,0.5724849274337813
2022,5,11,12,-0.18614513,-0.40331364,0.4441980389997522
2022,5,11,13,-0.36832047,-0.42204475,0.5601622438235064
2022,5,11,14,-0.7812109,-0.37957096,0.8685416418924986
2022,5,11,15,-1.372055,0.19383526,1.385679319989022
2022,5,11,16,-1.5338736,0.5731077,1.6374432967673334
2022,5,11,17,-1.4487438,0.650136,1.5879343396938967
2022,5,11,18,-1.6746817,0.7662802,1.8416688028970154
2022,5,11,19,-1.8206501,0.840962,2.0054884348812316
2022,5,11,20,-1.8304596,0.8532143,2.0195437627809283
2022,5,11,21,-1.7080889,0.7821201,1.8786376629240276
2022,5,11,22,-1.5367069,0.71908975,1.696631437614828
2022,5,11,23,-1.4510269,0.6944971,1.6086657036430543
2022,5,12,0,-1.3550615,0.6815306,1.5167978456804616
2022,5,12,1,-1.2376127,0.6172633,1.38300370860205
2022,5,12,2,-1.3594742,0.60463226,1.4878676754978417
2022,5,12,3,-0.75616455,0.2619062,0.8002372703879187
2022,5,12,4,0.8311739,-0.014250971,0.8312960585071433
2022,5,12,5,1.6595033,-0.18432325,1.6697084771944493
2022,5,12,6,2.1916046,-0.3479606,2.219055510424485
2022,5,12,7,2.1852493,-0.6735135,2.2866864728856826
2022,5,12,8,2.4120646,-1.0744858,2.640563404532923
2022,5,12,9,2.2073832,-1.2097464,2.517146530106579
2022,5,12,10,1.9238758,-0.86556625,2.1096215458798793
2022,5,12,11,1.6946793,-0.90242195,1.9199747845510624
2022,5,12,12,1.3328216,-1.6377811,2.1115729943911017
2022,5,12,13,0.49943113,-2.171074,2.2277776808025735
2022,5,12,14,-0.17365551,-1.8062696,1.8145981012554675
2022,5,12,15,-1.4024553,-1.838068,2.3120066946136846
2022,5,12,16,-1.7812738,-0.75780773,1.9357709207969438
2022,5,12,17,-1.5526667,-0.021587372,1.5528167259863181
2022,5,12,18,-1.5726814,0.29343128,1.5998214863285736
2022,5,12,19,-1.5435171,0.52383137,1.6299829382130266
2022,5,12,20,-1.3464947,0.6040144,1.4757646493700232
2022,5,12,21,-1.252635,0.5541544,1.3697377644083102
2022,5,12,22,-0.7289133,0.2647295,0.7754974645167326
2022,5,12,23,-0.5501356,0.16016674,0.5729769426977666
2022,5,13,0,-0.8374796,-0.7542324,1.1270486188052058
2022,5,13,1,-1.1746264,-1.2229939,1.695718438282216
2022,5,13,2,-0.73229504,-0.93572426,1.188207013955871
2022,5,13,3,-0.08784866,-1.8862486,1.8882931778463488
2022,5,13,4,0.3353712,-2.8887968,2.9081988975277215
2022,5,13,5,0.43011254,-3.4649658,3.4915590978272326
2022,5,13,6,0.7715916,-3.6944084,3.774123362149877
2022,5,13,7,0.75447613,-3.898713,3.97104497071967
2022,5,13,8,1.1499242,-4.0829105,4.24175482914673
2022,5,13,9,1.0217224,-4.3244724,4.4435322111124185
2022,5,13,10,0.8716948,-4.2095423,4.298848449362336
2022,5,13,11,0.8941055,-4.2976665,4.389688190145386
2022,5,13,12,0.78040016,-5.0669804,5.126725503991457
2022,5,13,13,0.9312417,-4.752721,4.8430947133038895
2022,5,13,14,0.99541223,-3.596837,3.7320345963016464
2022,5,13,15,0.74243236,-2.7745543,2.8721694072278163
2022,5,13,16,0.67469746,-2.4209242,2.5131833555505683
2022,5,13,17,0.7294414,-1.8220968,1.9626822465071623
2022,5,13,18,0.9487807,-1.7659454,2.0046815517480683
2022,5,13,19,1.0610709,-1.3153133,1.6899469446083362
2022,5,13,20,0.8391479,-1.0314741,1.3297022551727211
2022,5,13,21,-0.046669304,-0.4719925,0.47429414619280225
2022,5,13,22,-0.06431466,-0.3752365,0.3807083073561428
2022,5,13,23,0.07164937,-0.22693539,0.23797752479648138
2022,5,14,0,0.1378231,-0.3622446,0.38757755717016595
2022,5,14,1,0.046758413,-0.26979733,0.2738191846188474
2022,5,14,2,0.32250154,-0.5728884,0.657425534081197
2022,5,14,3,0.9566729,-1.3760948,1.6759653931968375
2022,5,14,4,1.3728049,-1.7964687,2.2609496132919373
2022,5,14,5,1.4939071,-1.9973965,2.494263630883215
2022,5,14,6,1.259719,-1.9736729,2.3414261850168208
2022,5,14,7,1.4572377,-1.7950468,2.3120845163947914
2022,5,14,8,1.8409171,-1.8723745,2.6257879208661845
2022,5,14,9,1.7738037,-1.941617,2.6298776067179177
2022,5,14,10,1.9913626,-1.98207,2.809648777827378
2022,5,14,11,1.3612492,-2.4949865,2.8421747330064036
2022,5,14,12,0.90423656,-2.8576212,2.9972725317983735
2022,5,14,13,0.6287823,-2.951727,3.017956082782746
2022,5,14,14,0.38267136,-2.0222826,2.058170129690178
2022,5,14,15,0.1984663,-1.6059761,1.6181928567394381
2022,5,14,16,-0.49933338,-1.5009394,1.5818194637986758
2022,5,14,17,-1.1104565,-0.49130726,1.2142884281499153
2022,5,14,18,-1.3240566,0.063287735,1.3255682874057204
2022,5,14,19,-1.2756796,0.014051437,1.275756973307706
2022,5,14,20,-1.1461363,0.12053013,1.152456460385745
2022,5,14,21,-1.2502928,0.30069065,1.2859420275889164
2022,5,14,22,-1.1717968,0.5978365,1.3154908633468352
2022,5,14,23,-1.720931,0.81778336,1.9053538533870822
2022,5,15,0,-1.9491463,0.84460163,2.1242700158294534
2022,5,15,1,-1.9389849,0.7630234,2.0837147123951922
2022,5,15,2,-2.0591984,0.83528805,2.222162030317661
2022,5,15,3,-1.2143335,0.7752266,1.440688100493374
2022,5,15,4,-0.23075485,0.87341785,0.9033861577883138
2022,5,15,5,0.56576157,0.7145996,0.911448710276725
2022,5,15,6,1.2083454,0.5686016,1.3354424085505532
2022,5,15,7,1.7928896,0.36164284,1.8289993553595858
2022,5,15,8,2.2834358,-0.0074710846,2.2834480436756244
2022,5,15,9,2.2126274,-0.43172646,2.2543530761522788
2022,5,15,10,1.7308531,0.2334531,1.7465259043845105
2022,5,15,11,1.3583088,0.27357972,1.38558602624122
2022,5,15,12,1.4762328,-0.12849075,1.4818141092889792
2022,5,15,13,1.8204975,-0.9987402,2.0764616957063944
2022,5,15,14,1.0682621,-1.2758884,1.6640538554173605
2022,5,15,15,-0.10146904,-1.2170753,1.2212978213885968
2022,5,15,16,-0.8611307,-0.09320259,0.8661598179723252
2022,5,15,17,-1.0807447,0.34582806,1.1347273878871924
2022,5,15,18,-1.2760639,0.60285085,1.4113002083867854
2022,5,15,19,-1.3872738,0.66987246,1.5405381139317622
2022,5,15,20,-1.5733814,0.7143524,1.7279550046009917
2022,5,15,21,-1.6427326,0.6992031,1.7853446166662097
2022,5,15,22,-1.6733456,0.8310444,1.8683468996088286
2022,5,15,23,-1.6222477,0.8156012,1.8157348244615472
2022,5,16,0,-1.591733,0.81529176,1.7883832177765349
2022,5,16,1,-1.4934721,0.7766439,1.6833403148860677
2022,5,16,2,-1.5764151,0.770437,1.7546103903363206
2022,5,16,3,-0.8027859,0.76031494,1.1056871025191533
2022,5,16,4,0.64846706,0.71841687,0.9677976707720816
2022,5,16,5,1.2559557,0.70126534,1.43847063952313
2022,5,16,6,1.5167084,0.7326049,1.6843735517714358
2022,5,16,7,1.5849582,0.7850112,1.7687099882967439
2022,5,16,8,1.5327842,0.7250105,1.695602465724307
2022,5,16,9,1.3876513,0.5833373,1.5052769218534678
2022,5,16,10,0.978431,0.67200243,1.1869770290279775
2022,5,16,11,1.1378422,-0.0719862,1.1401170271441428
2022,5,16,12,1.3960979,-1.1080675,1.7823868700241288
2022,5,16,13,1.2123656,-1.8331718,2.1978055932303238
2022,5,16,14,0.3462143,-1.5332146,1.5718178178610571
2022,5,16,15,-1.018403,-1.8240013,2.089048962099415
2022,5,16,16,-1.643672,-0.5571043,1.7355180201563145
2022,5,16,17,-1.2196283,0.14618772,1.2283583041888106
2022,5,16,18,-1.1345282,0.4322363,1.2140767591193053
2022,5,16,19,-1.2522717,0.55032647,1.3678609252240634
2022,5,16,20,-1.3041553,0.5893045,1.431118785406318
2022,5,16,21,-1.2753506,0.56535584,1.3950434763657795
2022,5,16,22,-1.0341673,0.5013827,1.149298309225227
2022,5,16,23,-1.1504517,0.57631594,1.2867319396025076
2022,5,17,0,-1.244977,0.5965711,1.3805306178558192
2022,5,17,1,-1.2446184,0.60851675,1.3854124437762918
2022,5,17,2,-1.2973566,0.5885596,1.4246180530491328
2022,5,17,3,-0.63424873,0.4054757,0.7527828398792655
2022,5,17,4,0.5395479,-0.06564802,0.5435270192558624
2022,5,17,5,1.286727,-0.23581326,1.3081567725622125
2022,5,17,6,1.7730553,-0.2672612,1.7930849681303613
2022,5,17,7,2.1412508,-0.31132925,2.16376549018242
2022,5,17,8,2.2693207,-0.566213,2.3388915609557217
2022,5,17,9,2.188706,-1.0507374,2.4278555667852064
2022,5,17,10,1.0653863,-0.55951977,1.2033745588004925
2022,5,17,11,1.1313231,-0.62283516,1.2914393482862163
2022,5,17,12,1.3036684,-1.1529751,1.7403743232641384
2022,5,17,13,1.0404038,-1.805913,2.0841693350097197
2022,5,17,14,-0.052527428,-2.0422764,2.0429517745056733
2022,5,17,15,-1.8908482,-1.0601978,2.1677929335023167
2022,5,17,16,-1.5884857,0.19108868,1.5999380481251808
2022,5,17,17,-1.3692398,0.45483494,1.4428071493781591
2022,5,17,18,-1.5079556,0.5772197,1.6146555529794617
2022,5,17,19,-1.6543884,0.64769316,1.7766562683029032
2022,5,17,20,-1.6599808,0.6073252,1.767591599839449
2022,5,17,21,-1.6524715,0.6074991,1.7606014262995366
2022,5,17,22,-1.374588,0.58553314,1.4941021602056714
2022,5,17,23,-1.3295107,0.532362,1.432134055828088
2022,5,18,0,-1.7177372,0.51845264,1.79427261735735
2022,5,18,1,-2.0261211,0.6275177,2.121071742326044
2022,5,18,2,-2.071413,0.7264204,2.1950942084923977
2022,5,18,3,-1.5361261,0.7177696,1.6955461478580778
2022,5,18,4,0.042381287,0.12527275,0.13224762970394205
2022,5,18,5,1.0588045,-0.57352734,1.2041597069989602
2022,5,18,6,1.6266699,-1.5994682,2.281305225797188
2022,5,18,7,1.0719995,-2.3517704,2.5845709612886636
2022,5,18,8,0.38405895,-1.950244,1.9877003654849703
2022,5,18,9,-0.5087805,-2.444151,2.4965438748151585
2022,5,18,10,0.8727722,-0.6532526,1.0901698509592201
2022,5,18,11,0.87883043,-2.8080626,2.9423728916669543
2022,5,18,12,-0.33808136,-3.2420168,3.2595968903263315
2022,5,18,13,-0.61146355,-2.9262314,2.9894343584259166
2022,5,18,14,0.07463074,-2.3415308,2.342719836785964
2022,5,18,15,-0.25096893,-2.0327148,2.048149174592926
2022,5,18,16,-0.9895096,-1.3919115,1.7077900504015515
2022,5,18,17,-1.3137388,-0.8042116,1.5403460711902974
2022,5,18,18,-1.3951454,-0.32130718,1.4316665246892935
2022,5,18,19,-1.3048105,-0.0035514832,1.3048153572591585
2022,5,18,20,-1.1761274,0.16696548,1.1879196999530885
2022,5,18,21,-1.019867,0.22532272,1.0444610628608817
2022,5,18,22,-1.0071983,0.15903664,1.0196769759053277
2022,5,18,23,-1.0624828,0.22660542,1.0863792093534415
2022,5,19,0,-1.0632477,0.26700306,1.096260126137787
